volume_lookback,high_volume_percentile_threshold,atr_length,max_displacement_atr,near_vwap_threshold_atr,reversal_horizon_bars,trade_count,hit_rate,expectancy_after_cost,profit_factor,validation_status,passes_hard_filters
100,95.0,20,0.4,0.75,5,19,0.3684210526315789,-0.6519161265367936,0.4654118945103098,CANDIDATE,False
100,95.0,20,0.4,0.75,10,19,0.47368421052631576,-0.26424229394826015,0.8315233696303409,CANDIDATE,False
100,95.0,20,0.4,0.75,15,19,0.42105263157894735,-0.5489394451789466,0.7342713513783936,CANDIDATE,False
100,95.0,20,0.4,0.75,20,19,0.5263157894736842,-0.5457815504418441,0.7330110850052781,CANDIDATE,False
100,95.0,20,0.5,0.1,5,26,0.4230769230769231,-0.7283357151020307,0.4187621671991472,CANDIDATE,False
100,95.0,20,0.5,0.1,10,26,0.46153846153846156,-0.8254202220566815,0.55456775065438,CANDIDATE,False
100,95.0,20,0.5,0.1,15,26,0.4230769230769231,-0.8107758325713803,0.612354327935747,CANDIDATE,False
100,95.0,20,0.5,0.1,20,26,0.5384615384615384,-0.7045908740880035,0.6360150461695057,CANDIDATE,False
100,95.0,20,0.5,0.25,5,26,0.4230769230769231,-0.7283357151020307,0.4187621671991472,CANDIDATE,False
100,95.0,20,0.5,0.25,10,26,0.46153846153846156,-0.8254202220566815,0.55456775065438,CANDIDATE,False
100,95.0,20,0.5,0.25,15,26,0.4230769230769231,-0.8107758325713803,0.612354327935747,CANDIDATE,False
100,95.0,20,0.5,0.25,20,26,0.5384615384615384,-0.7045908740880035,0.6360150461695057,CANDIDATE,False
100,95.0,20,0.5,0.5,5,25,0.4,-0.7655473284708569,0.4125634373305587,CANDIDATE,False
100,95.0,20,0.5,0.5,10,25,0.44,-0.8665152157036937,0.5503760815153471,CANDIDATE,False
100,95.0,20,0.5,0.5,15,25,0.4,-0.8512850506389804,0.6086405614936983,CANDIDATE,False
100,95.0,20,0.5,0.5,20,25,0.52,-0.7408526938162686,0.6320024370076016,CANDIDATE,False
100,95.0,20,0.5,0.75,5,22,0.4090909090909091,-0.625291200190821,0.4771415277766829,CANDIDATE,False
100,95.0,20,0.5,0.75,10,22,0.45454545454545453,-0.4632092538643271,0.7155052042151244,CANDIDATE,False
100,95.0,20,0.5,0.75,15,22,0.4090909090909091,-0.6895386117453612,0.6798258873280613,CANDIDATE,False
100,95.0,20,0.5,0.75,20,22,0.5,-0.7772658844723165,0.6339929482364755,CANDIDATE,False
100,95.0,40,0.2,0.1,5,11,0.45454545454545453,-0.20715301925189455,0.7716750288807506,CANDIDATE,False
100,95.0,40,0.2,0.1,10,11,0.5454545454545454,0.566101782491883,1.473905601781527,CANDIDATE,False
100,95.0,40,0.2,0.1,15,11,0.6363636363636364,0.4754132193080626,1.3125849021152913,CANDIDATE,False
100,95.0,40,0.2,0.1,20,11,0.7272727272727273,0.8426859465808693,1.7011759010886003,CANDIDATE,False
100,95.0,40,0.2,0.25,5,11,0.45454545454545453,-0.20715301925189455,0.7716750288807506,CANDIDATE,False
100,95.0,40,0.2,0.25,10,11,0.5454545454545454,0.566101782491883,1.473905601781527,CANDIDATE,False
100,95.0,40,0.2,0.25,15,11,0.6363636363636364,0.4754132193080626,1.3125849021152913,CANDIDATE,False
100,95.0,40,0.2,0.25,20,11,0.7272727272727273,0.8426859465808693,1.7011759010886003,CANDIDATE,False
100,95.0,40,0.2,0.5,5,11,0.45454545454545453,-0.20715301925189455,0.7716750288807506,CANDIDATE,False
100,95.0,40,0.2,0.5,10,11,0.5454545454545454,0.566101782491883,1.473905601781527,CANDIDATE,False
100,95.0,40,0.2,0.5,15,11,0.6363636363636364,0.4754132193080626,1.3125849021152913,CANDIDATE,False
100,95.0,40,0.2,0.5,20,11,0.7272727272727273,0.8426859465808693,1.7011759010886003,CANDIDATE,False
100,95.0,40,0.2,0.75,5,10,0.4,-0.31664064041942763,0.6827248091990721,CANDIDATE,False
100,95.0,40,0.2,0.75,10,10,0.5,0.5339396414987277,1.4063467591313574,CANDIDATE,False
100,95.0,40,0.2,0.75,15,10,0.6,0.4341822219965252,1.2595231452459872,CANDIDATE,False
100,95.0,40,0.2,0.75,20,10,0.7,0.8381822219966125,1.6340258865331085,CANDIDATE,False
100,95.0,40,0.3,0.1,5,18,0.3888888888888889,-0.5642626995918868,0.48495291112314964,CANDIDATE,False
100,95.0,40,0.3,0.1,10,18,0.5,-0.13282920963724287,0.9106863737964136,CANDIDATE,False
100,95.0,40,0.3,0.1,15,18,0.5555555555555556,-0.1411206470472987,0.92172044231583,CANDIDATE,False
100,95.0,40,0.3,0.1,20,18,0.6666666666666666,0.011101575175214547,1.0068061428185935,CANDIDATE,False
100,95.0,40,0.3,0.25,5,18,0.3888888888888889,-0.5642626995918868,0.48495291112314964,CANDIDATE,False
100,95.0,40,0.3,0.25,10,18,0.5,-0.13282920963724287,0.9106863737964136,CANDIDATE,False
100,95.0,40,0.3,0.25,15,18,0.5555555555555556,-0.1411206470472987,0.92172044231583,CANDIDATE,False
100,95.0,40,0.3,0.25,20,18,0.6666666666666666,0.011101575175214547,1.0068061428185935,CANDIDATE,False
100,95.0,40,0.3,0.5,5,17,0.35294117647058826,-0.609334306574858,0.47471180467697444,CANDIDATE,False
100,95.0,40,0.3,0.5,10,17,0.47058823529411764,-0.15252237603464677,0.9031423088312066,CANDIDATE,False
100,95.0,40,0.3,0.5,15,17,0.5294117647058824,-0.16130154505705885,0.9154968793229603,CANDIDATE,False
100,95.0,40,0.3,0.5,20,17,0.6470588235294118,-0.00012507446851540247,0.999927579497113,CANDIDATE,False
100,95.0,40,0.3,0.75,5,16,0.3125,-0.7029004002622514,0.4296954156088598,CANDIDATE,False
100,95.0,40,0.3,0.75,10,16,0.4375,-0.21753772406327698,0.8699811884567836,CANDIDATE,False
100,95.0,40,0.3,0.75,15,16,0.5,-0.22686559114958982,0.8881402324069844,CANDIDATE,False
100,95.0,40,0.3,0.75,20,16,0.625,-0.0556155911492624,0.9696917759404495,CANDIDATE,False
100,95.0,40,0.4,0.1,5,19,0.42105263157894735,-0.5166699259291483,0.5021942904334976,CANDIDATE,False
100,95.0,40,0.4,0.1,10,19,0.47368421052631576,-0.28531188281436026,0.8180897391452465,CANDIDATE,False
100,95.0,40,0.4,0.1,15,19,0.5263157894736842,-0.3300090340449778,0.8266950899155916,CANDIDATE,False
100,95.0,40,0.4,0.1,20,19,0.631578947368421,-0.14895640246571643,0.9126220547437796,CANDIDATE,False
100,95.0,40,0.4,0.25,5,19,0.42105263157894735,-0.5166699259291483,0.5021942904334976,CANDIDATE,False
100,95.0,40,0.4,0.25,10,19,0.47368421052631576,-0.28531188281436026,0.8180897391452465,CANDIDATE,False
100,95.0,40,0.4,0.25,15,19,0.5263157894736842,-0.3300090340449778,0.8266950899155916,CANDIDATE,False
100,95.0,40,0.4,0.25,20,19,0.631578947368421,-0.14895640246571643,0.9126220547437796,CANDIDATE,False
100,95.0,40,0.4,0.5,5,18,0.3888888888888889,-0.5565935117651356,0.49195318398732246,CANDIDATE,False
100,95.0,40,0.4,0.5,10,18,0.4444444444444444,-0.3123822440328594,0.8113127385036835,CANDIDATE,False
100,95.0,40,0.4,0.5,15,18,0.5,-0.3595625703318446,0.821113149088654,CANDIDATE,False
100,95.0,40,0.4,0.5,20,18,0.6111111111111112,-0.16845145922040197,0.9063869630760225,CANDIDATE,False
100,95.0,40,0.4,0.75,5,17,0.35294117647058826,-0.6415533178938752,0.44693679491920785,CANDIDATE,False
100,95.0,40,0.4,0.75,10,17,0.4117647058823529,-0.382976681471465,0.7815233696304204,CANDIDATE,False
100,95.0,40,0.4,0.75,15,17,0.47058823529411764,-0.4329323210821552,0.7965768530017734,CANDIDATE,False
100,95.0,40,0.4,0.75,20,17,0.5882352941176471,-0.23057937990533367,0.8789796400620197,CANDIDATE,False
100,95.0,40,0.5,0.1,5,23,0.43478260869565216,-0.5885534170717975,0.4630413092959199,CANDIDATE,False
100,95.0,40,0.5,0.1,10,23,0.43478260869565216,-0.7017793814552336,0.6098398411054061,CANDIDATE,False
100,95.0,40,0.5,0.1,15,23,0.4782608695652174,-0.6178335498631856,0.7009014597589421,CANDIDATE,False
100,95.0,40,0.5,0.1,20,23,0.6086956521739131,-0.3591027272297019,0.7949003544503465,CANDIDATE,False
100,95.0,40,0.5,0.25,5,23,0.43478260869565216,-0.5885534170717975,0.4630413092959199,CANDIDATE,False
100,95.0,40,0.5,0.25,10,23,0.43478260869565216,-0.7017793814552336,0.6098398411054061,CANDIDATE,False
100,95.0,40,0.5,0.25,15,23,0.4782608695652174,-0.6178335498631856,0.7009014597589421,CANDIDATE,False
100,95.0,40,0.5,0.25,20,23,0.6086956521739131,-0.3591027272297019,0.7949003544503465,CANDIDATE,False
100,95.0,40,0.5,0.5,5,22,0.4090909090909091,-0.6244856005349985,0.4550304160345712,CANDIDATE,False
100,95.0,40,0.5,0.5,10,22,0.4090909090909091,-0.7428581996631362,0.6049581727679971,CANDIDATE,False
100,95.0,40,0.5,0.5,15,22,0.45454545454545453,-0.6550966484532679,0.6966506784682956,CANDIDATE,False
100,95.0,40,0.5,0.5,20,22,0.5909090909090909,-0.3846053338818985,0.7898853403177749,CANDIDATE,False
100,95.0,40,0.5,0.75,5,20,0.4,-0.613820320209743,0.4629743480230712,CANDIDATE,False
100,95.0,40,0.5,0.75,10,20,0.4,-0.5840301792506579,0.6739083309600205,CANDIDATE,False
100,95.0,40,0.5,0.75,15,20,0.45,-0.60499247291973,0.7269273423968801,CANDIDATE,False
100,95.0,40,0.5,0.75,20,20,0.55,-0.5324924729193299,0.7355388761264364,CANDIDATE,False
100,95.0,60,0.2,0.1,5,9,0.5555555555555556,0.2334796431366865,1.3752351407552428,CANDIDATE,False
100,95.0,60,0.2,0.1,10,9,0.5555555555555556,0.2895599506587637,1.221038130273849,CANDIDATE,False
100,95.0,60,0.2,0.1,15,9,0.5555555555555556,-0.28266227156321594,0.8479402005936038,CANDIDATE,False
100,95.0,60,0.2,0.1,20,9,0.6666666666666666,0.16622661732576993,1.1131648680735409,CANDIDATE,False
100,95.0,60,0.2,0.25,5,9,0.5555555555555556,0.2334796431366865,1.3752351407552428,CANDIDATE,False
100,95.0,60,0.2,0.25,10,9,0.5555555555555556,0.2895599506587637,1.221038130273849,CANDIDATE,False
100,95.0,60,0.2,0.25,15,9,0.5555555555555556,-0.28266227156321594,0.8479402005936038,CANDIDATE,False
100,95.0,60,0.2,0.25,20,9,0.6666666666666666,0.16622661732576993,1.1131648680735409,CANDIDATE,False
100,95.0,60,0.2,0.5,5,9,0.5555555555555556,0.2334796431366865,1.3752351407552428,CANDIDATE,False
100,95.0,60,0.2,0.5,10,9,0.5555555555555556,0.2895599506587637,1.221038130273849,CANDIDATE,False
100,95.0,60,0.2,0.5,15,9,0.5555555555555556,-0.28266227156321594,0.8479402005936038,CANDIDATE,False
100,95.0,60,0.2,0.5,20,9,0.6666666666666666,0.16622661732576993,1.1131648680735409,CANDIDATE,False
100,95.0,60,0.2,0.75,5,8,0.5,0.15169919947584276,1.2167131421082624,CANDIDATE,False
100,95.0,60,0.2,0.75,10,8,0.5,0.21478954543817963,1.145743542282045,CANDIDATE,False
100,95.0,60,0.2,0.75,15,8,0.5,-0.4289604545615475,0.7948784437242995,CANDIDATE,False
100,95.0,60,0.2,0.75,20,8,0.625,0.07603954543856162,1.046014853518049,CANDIDATE,False
100,95.0,60,0.3,0.1,5,14,0.5,-0.09476632804658688,0.8781700098574983,CANDIDATE,False
100,95.0,60,0.3,0.1,10,14,0.5,-0.15014327321088267,0.8975131240881449,CANDIDATE,False
100,95.0,60,0.3,0.1,15,14,0.5,-0.5530004160679839,0.708947149437927,CANDIDATE,False
100,95.0,60,0.3,0.1,20,14,0.6428571428571429,-0.357286130353324,0.7872392248001849,CANDIDATE,False
100,95.0,60,0.3,0.25,5,14,0.5,-0.09476632804658688,0.8781700098574983,CANDIDATE,False
100,95.0,60,0.3,0.25,10,14,0.5,-0.15014327321088267,0.8975131240881449,CANDIDATE,False
100,95.0,60,0.3,0.25,15,14,0.5,-0.5530004160679839,0.708947149437927,CANDIDATE,False
100,95.0,60,0.3,0.25,20,14,0.6428571428571429,-0.357286130353324,0.7872392248001849,CANDIDATE,False
100,95.0,60,0.3,0.5,5,13,0.46153846153846156,-0.11759101629006462,0.8596250494242047,CANDIDATE,False
100,95.0,60,0.3,0.5,10,13,0.46153846153846156,-0.17722772646699853,0.8876664824928936,CANDIDATE,False
100,95.0,60,0.3,0.5,15,13,0.46153846153846156,-0.6110738803131076,0.7013548705236937,CANDIDATE,False
100,95.0,60,0.3,0.5,20,13,0.6153846153846154,-0.40030464954347383,0.7786490666071323,CANDIDATE,False
100,95.0,60,0.3,0.75,5,12,0.4166666666666667,-0.20136720034952305,0.7781077682099542,CANDIDATE,False
100,95.0,60,0.3,0.75,10,12,0.4166666666666667,-0.2659736363745348,0.8443840255244223,CANDIDATE,False
100,95.0,60,0.3,0.75,15,12,0.4166666666666667,-0.7359736363744863,0.6679818181769507,CANDIDATE,False
100,95.0,60,0.3,0.75,20,12,0.5833333333333334,-0.5076403030407164,0.7408896794347106,CANDIDATE,False
100,95.0,60,0.4,0.1,5,16,0.5,-0.15917053704083628,0.7954434865339367,CANDIDATE,False
100,95.0,60,0.4,0.1,10,16,0.4375,-0.6276253640596678,0.6470296722336328,CANDIDATE,False
100,95.0,60,0.4,0.1,15,16,0.4375,-1.082625364059595,0.5212270363473842,CANDIDATE,False
100,95.0,60,0.4,0.1,20,16,0.5625,-0.8676253640592222,0.5714107494612731,CANDIDATE,False
100,95.0,60,0.4,0.25,5,16,0.5,-0.15917053704083628,0.7954434865339367,CANDIDATE,False
100,95.0,60,0.4,0.25,10,16,0.4375,-0.6276253640596678,0.6470296722336328,CANDIDATE,False
100,95.0,60,0.4,0.25,15,16,0.4375,-1.082625364059595,0.5212270363473842,CANDIDATE,False
100,95.0,60,0.4,0.25,20,16,0.5625,-0.8676253640592222,0.5714107494612731,CANDIDATE,False
100,95.0,60,0.4,0.5,5,15,0.4666666666666667,-0.18324554745146696,0.7792222319862618,CANDIDATE,False
100,95.0,60,0.4,0.5,10,15,0.4,-0.6829306962715539,0.6399310915967755,CANDIDATE,False
100,95.0,60,0.4,0.5,15,15,0.4,-1.1682640296048097,0.5156450955204466,CANDIDATE,False
100,95.0,60,0.4,0.5,20,15,0.5333333333333333,-0.9389306962710786,0.5651756577935161,CANDIDATE,False
100,95.0,60,0.4,0.75,5,14,0.42857142857142855,-0.25974331458538863,0.7079191643217537,CANDIDATE,False
100,95.0,60,0.4,0.75,10,14,0.35714285714285715,-0.7951202597497675,0.6087281674342693,CANDIDATE,False
100,95.0,60,0.4,0.75,15,14,0.35714285714285715,-1.3151202597496845,0.491108799433566,CANDIDATE,False
100,95.0,60,0.4,0.75,20,14,0.5,-1.0694059740349726,0.5377683347795132,CANDIDATE,False
100,95.0,60,0.5,0.1,5,20,0.5,-0.23783642963262536,0.7104851739104462,CANDIDATE,False
100,95.0,60,0.5,0.1,10,20,0.4,-0.8811002912476397,0.5221798854405557,CANDIDATE,False
100,95.0,60,0.5,0.1,15,20,0.4,-1.1251002912476906,0.4971618810066596,CANDIDATE,False
100,95.0,60,0.5,0.1,20,20,0.55,-0.9830554910693536,0.5117678216689742,CANDIDATE,False
100,95.0,60,0.5,0.25,5,20,0.5,-0.23783642963262536,0.7104851739104462,CANDIDATE,False
100,95.0,60,0.5,0.25,10,20,0.4,-0.8811002912476397,0.5221798854405557,CANDIDATE,False
100,95.0,60,0.5,0.25,15,20,0.4,-1.1251002912476906,0.4971618810066596,CANDIDATE,False
100,95.0,60,0.5,0.25,20,20,0.55,-0.9830554910693536,0.5117678216689742,CANDIDATE,False
100,95.0,60,0.5,0.5,5,18,0.5,-0.22881573398727698,0.7358124944342537,CANDIDATE,False
100,95.0,60,0.5,0.5,10,18,0.3888888888888889,-0.8563311357817535,0.55282969410876,CANDIDATE,False
100,95.0,60,0.5,0.5,15,18,0.3888888888888889,-1.2368866913372283,0.49754095138638116,CANDIDATE,False
100,95.0,60,0.5,0.5,20,18,0.5,-1.156331135781228,0.48313979528021755,CANDIDATE,False
100,95.0,60,0.5,0.75,5,17,0.47058823529411764,-0.29449449436437775,0.6788706604109553,CANDIDATE,False
100,95.0,60,0.5,0.75,10,17,0.35294117647058826,-0.958922566852647,0.5270761927329721,CANDIDATE,False
100,95.0,60,0.5,0.75,15,17,0.35294117647058826,-1.3618637433231497,0.4775065755700099,CANDIDATE,False
100,95.0,60,0.5,0.75,20,17,0.47058823529411764,-1.27656962567562,0.4610955143658002,CANDIDATE,False
100,95.0,80,0.2,0.1,5,9,0.5555555555555556,0.2334796431366865,1.3752351407552428,CANDIDATE,False
100,95.0,80,0.2,0.1,10,9,0.5555555555555556,0.2895599506587637,1.221038130273849,CANDIDATE,False
100,95.0,80,0.2,0.1,15,9,0.5555555555555556,-0.28266227156321594,0.8479402005936038,CANDIDATE,False
100,95.0,80,0.2,0.1,20,9,0.6666666666666666,0.16622661732576993,1.1131648680735409,CANDIDATE,False
100,95.0,80,0.2,0.25,5,9,0.5555555555555556,0.2334796431366865,1.3752351407552428,CANDIDATE,False
100,95.0,80,0.2,0.25,10,9,0.5555555555555556,0.2895599506587637,1.221038130273849,CANDIDATE,False
100,95.0,80,0.2,0.25,15,9,0.5555555555555556,-0.28266227156321594,0.8479402005936038,CANDIDATE,False
100,95.0,80,0.2,0.25,20,9,0.6666666666666666,0.16622661732576993,1.1131648680735409,CANDIDATE,False
100,95.0,80,0.2,0.5,5,9,0.5555555555555556,0.2334796431366865,1.3752351407552428,CANDIDATE,False
100,95.0,80,0.2,0.5,10,9,0.5555555555555556,0.2895599506587637,1.221038130273849,CANDIDATE,False
100,95.0,80,0.2,0.5,15,9,0.5555555555555556,-0.28266227156321594,0.8479402005936038,CANDIDATE,False
100,95.0,80,0.2,0.5,20,9,0.6666666666666666,0.16622661732576993,1.1131648680735409,CANDIDATE,False
100,95.0,80,0.2,0.75,5,8,0.5,0.15169919947584276,1.2167131421082624,CANDIDATE,False
100,95.0,80,0.2,0.75,10,8,0.5,0.21478954543817963,1.145743542282045,CANDIDATE,False
100,95.0,80,0.2,0.75,15,8,0.5,-0.4289604545615475,0.7948784437242995,CANDIDATE,False
100,95.0,80,0.2,0.75,20,8,0.625,0.07603954543856162,1.046014853518049,CANDIDATE,False
100,95.0,80,0.3,0.1,5,15,0.4666666666666667,-0.1924485728435684,0.7681342495861435,CANDIDATE,False
100,95.0,80,0.3,0.1,10,15,0.4666666666666667,-0.4674670549968141,0.7241539801356535,CANDIDATE,False
100,95.0,80,0.3,0.1,15,15,0.4666666666666667,-0.9061337216633547,0.5811400362110936,CANDIDATE,False
100,95.0,80,0.3,0.1,20,15,0.6,-0.7234670549963388,0.6303812729922494,CANDIDATE,False
100,95.0,80,0.3,0.25,5,15,0.4666666666666667,-0.1924485728435684,0.7681342495861435,CANDIDATE,False
100,95.0,80,0.3,0.25,10,15,0.4666666666666667,-0.4674670549968141,0.7241539801356535,CANDIDATE,False
100,95.0,80,0.3,0.25,15,15,0.4666666666666667,-0.9061337216633547,0.5811400362110936,CANDIDATE,False
100,95.0,80,0.3,0.25,20,15,0.6,-0.7234670549963388,0.6303812729922494,CANDIDATE,False
100,95.0,80,0.3,0.5,5,14,0.42857142857142855,-0.2206202294122964,0.7519129950384685,CANDIDATE,False
100,95.0,80,0.3,0.5,10,14,0.42857142857142855,-0.5152828888622025,0.7162092665589969,CANDIDATE,False
100,95.0,80,0.3,0.5,15,14,0.42857142857142855,-0.9852828888620674,0.5749164732182239,CANDIDATE,False
100,95.0,80,0.3,0.5,20,14,0.5714285714285714,-0.7895686031474075,0.6235027096707689,CANDIDATE,False
100,95.0,80,0.3,0.75,5,13,0.38461538461538464,-0.3058774157073528,0.6806099273739605,CANDIDATE,False
100,95.0,80,0.3,0.75,10,13,0.38461538461538464,-0.6232064335764824,0.6812870323960004,CANDIDATE,False
100,95.0,80,0.3,0.75,15,13,0.38461538461538464,-1.1293602797301832,0.5475598263022481,CANDIDATE,False
100,95.0,80,0.3,0.75,20,13,0.5384615384615384,-0.9185910489605493,0.5932669061141055,CANDIDATE,False
100,95.0,80,0.4,0.1,5,16,0.5,-0.15917053704083628,0.7954434865339367,CANDIDATE,False
100,95.0,80,0.4,0.1,10,16,0.4375,-0.6276253640596678,0.6470296722336328,CANDIDATE,False
100,95.0,80,0.4,0.1,15,16,0.4375,-1.082625364059595,0.5212270363473842,CANDIDATE,False
100,95.0,80,0.4,0.1,20,16,0.5625,-0.8676253640592222,0.5714107494612731,CANDIDATE,False
100,95.0,80,0.4,0.25,5,16,0.5,-0.15917053704083628,0.7954434865339367,CANDIDATE,False
100,95.0,80,0.4,0.25,10,16,0.4375,-0.6276253640596678,0.6470296722336328,CANDIDATE,False
100,95.0,80,0.4,0.25,15,16,0.4375,-1.082625364059595,0.5212270363473842,CANDIDATE,False
100,95.0,80,0.4,0.25,20,16,0.5625,-0.8676253640592222,0.5714107494612731,CANDIDATE,False
100,95.0,80,0.4,0.5,5,15,0.4666666666666667,-0.18324554745146696,0.7792222319862618,CANDIDATE,False
100,95.0,80,0.4,0.5,10,15,0.4,-0.6829306962715539,0.6399310915967755,CANDIDATE,False
100,95.0,80,0.4,0.5,15,15,0.4,-1.1682640296048097,0.5156450955204466,CANDIDATE,False
100,95.0,80,0.4,0.5,20,15,0.5333333333333333,-0.9389306962710786,0.5651756577935161,CANDIDATE,False
100,95.0,80,0.4,0.75,5,14,0.42857142857142855,-0.25974331458538863,0.7079191643217537,CANDIDATE,False
100,95.0,80,0.4,0.75,10,14,0.35714285714285715,-0.7951202597497675,0.6087281674342693,CANDIDATE,False
100,95.0,80,0.4,0.75,15,14,0.35714285714285715,-1.3151202597496845,0.491108799433566,CANDIDATE,False
100,95.0,80,0.4,0.75,20,14,0.5,-1.0694059740349726,0.5377683347795132,CANDIDATE,False
100,95.0,80,0.5,0.1,5,19,0.5263157894736842,-0.206143610139598,0.7487666072705959,CANDIDATE,False
100,95.0,80,0.5,0.1,10,19,0.42105263157894735,-0.8006318855238389,0.5586885458383398,CANDIDATE,False
100,95.0,80,0.5,0.1,15,19,0.42105263157894735,-1.161158201313236,0.502098717559223,CANDIDATE,False
100,95.0,80,0.5,0.1,20,19,0.5263157894736842,-1.0848424118391307,0.48815480941278916,CANDIDATE,False
100,95.0,80,0.5,0.25,5,19,0.5263157894736842,-0.206143610139598,0.7487666072705959,CANDIDATE,False
100,95.0,80,0.5,0.25,10,19,0.42105263157894735,-0.8006318855238389,0.5586885458383398,CANDIDATE,False
100,95.0,80,0.5,0.25,15,19,0.42105263157894735,-1.161158201313236,0.502098717559223,CANDIDATE,False
100,95.0,80,0.5,0.25,20,19,0.5263157894736842,-1.0848424118391307,0.48815480941278916,CANDIDATE,False
100,95.0,80,0.5,0.5,5,18,0.5,-0.22881573398727698,0.7358124944342537,CANDIDATE,False
100,95.0,80,0.5,0.5,10,18,0.3888888888888889,-0.8563311357817535,0.55282969410876,CANDIDATE,False
100,95.0,80,0.5,0.5,15,18,0.3888888888888889,-1.2368866913372283,0.49754095138638116,CANDIDATE,False
100,95.0,80,0.5,0.5,20,18,0.5,-1.156331135781228,0.48313979528021755,CANDIDATE,False
100,95.0,80,0.5,0.75,5,17,0.47058823529411764,-0.29449449436437775,0.6788706604109553,CANDIDATE,False
100,95.0,80,0.5,0.75,10,17,0.35294117647058826,-0.958922566852647,0.5270761927329721,CANDIDATE,False
100,95.0,80,0.5,0.75,15,17,0.35294117647058826,-1.3618637433231497,0.4775065755700099,CANDIDATE,False
100,95.0,80,0.5,0.75,20,17,0.47058823529411764,-1.27656962567562,0.4610955143658002,CANDIDATE,False
100,97.5,20,0.2,0.1,5,11,0.5454545454545454,0.0037560716571699067,1.0042904245305155,CANDIDATE,False
100,97.5,20,0.2,0.1,10,11,0.6363636363636364,0.38428360067370126,1.2590146818265837,CANDIDATE,False
100,97.5,20,0.2,0.1,15,11,0.5454545454545454,0.19791996431013104,1.1282167024388121,CANDIDATE,False
100,97.5,20,0.2,0.1,20,11,0.6363636363636364,0.566101782491883,1.4626389009962433,CANDIDATE,False
100,97.5,20,0.2,0.25,5,11,0.5454545454545454,0.0037560716571699067,1.0042904245305155,CANDIDATE,False
100,97.5,20,0.2,0.25,10,11,0.6363636363636364,0.38428360067370126,1.2590146818265837,CANDIDATE,False
100,97.5,20,0.2,0.25,15,11,0.5454545454545454,0.19791996431013104,1.1282167024388121,CANDIDATE,False
100,97.5,20,0.2,0.25,20,11,0.6363636363636364,0.566101782491883,1.4626389009962433,CANDIDATE,False
100,97.5,20,0.2,0.5,5,11,0.5454545454545454,0.0037560716571699067,1.0042904245305155,CANDIDATE,False
100,97.5,20,0.2,0.5,10,11,0.6363636363636364,0.38428360067370126,1.2590146818265837,CANDIDATE,False
